ID_PARCEL,M_VV_1010m,M_Inc_1010,M_NDVI_101
"3442413",0.07088600679107,40.6486899547088,18.2970711297071
"3442412",0.081135305977866,40.6530377634891,18.8819188191882
"3442503",0.064180752900365,40.6730835971223,20.963768115942
"10132435",0.09654099699993,40.6678946266255,18.4928278688525
"10132451",0.088267970522509,40.6631311230955,18.3446088794926
"10132452",0.089338653612059,40.662895896218,16.2745098039216
"10132453",0.074103637171753,40.6665722972368,19.593023255814
"3442505",0.065946822704747,40.65989087677,71.3498542274052
"10132476",0.062277920781814,40.6339876644689,21.9533898305085
"10132477",0.063002862967551,40.6358811855316,24
"10132478",0.050588050158694,40.635162115097,37.5
"10132479",0.063851306833266,40.6351987025777,17.0705882352941
"10132480",0.083802975186826,40.6523091102095,18.648493543759
"10132481",0.079469023845517,40.6531342726487,30.2727272727273
"10132500",0.059739763123456,40.5582160318599,20.9414893617021
"3508171",0.331395354275018,40.5533121971235,37.9461279461279
"3496411",0.09065674308539,40.5705204275165,20.1088709677419
"3496412",0.066932864443601,40.5260816763716,83.3531914893617
"3496418",0.049836677821992,40.5424385712243,18.2056074766355
"10132567",0.07705855544401,40.537689140127,44.6666666666667
"3496413",0.05490258143583,40.5305956017573,87.5410256410256
"3496414",0.081730150961661,40.5477966274227,36.7549668874172
"10132568",0.063628826202674,40.5422384330333,83.9752066115702
"3496416",0.067217767104199,40.534887189308,71.1060606060606
"10132569",0.057636128676018,40.5729353305211,51.7166123778502
"3446748",0.060035131763721,40.3448535532191,59.1938775510204
"3454140",0.08402309176035,40.4106450203138,21.3450134770889
"3454141",0.070668426954321,40.4126528058733,8.57692307692308
"3496009",0.060943288010467,40.3626112420875,23.2478632478632
"3496006",0.10470427331679,40.398121693555,75.4838709677419
"3496008",0.04454869390944,40.4119480020161,62.8819523269012
"3496005",0.086412260929444,40.3873195114798,32.6885474860335
"3496003",0.043644030984884,40.3746726185369,54.7988878591288
"3496004",0.052169595403573,40.403164132849,47.8571428571429
"3496007",0.124910236846139,40.3870302557655,67.7349823321555
"3454150",0.035464503312189,40.4002680527537,3.77777777777778
"3454084",0.038488843707989,40.4065470377604,5.92307692307692
"10132843",0.065247370906342,40.3800707537306,48.9461538461538
"3454144",0.066704910474293,40.4033748742306,59.4545454545455
"10132844",0.064921452624654,40.3726498254825,48.6221590909091
"3454086",0.068942318744257,40.4177083813287,35.4561611374408
"3454145",0.01584766923465,40.3848547371485,0.3984375
"3454200",0.071037439145148,40.417306867327,74.5123966942149
"10132845",0.054921859461416,40.3920353583119,62.9419764279238
"10132846",0.092301483842589,40.3749576144748,72.4883720930233
"3454143",0.145822677761316,40.4229928994481,23.9908256880734
"3454149",0.018826255010416,40.4057286466871,1.48366013071895
"3454142",0.105607652029721,40.4311603625615,31.9939393939394
"3454147",0.065785918355635,40.4340186451757,49.2584415584416
"3454148",0.043661492150948,40.3769716448015,22.8229317851959
"3454085",0.099541709686275,40.4431577864147,29.3982300884956
"3454139",0.073342594732441,40.4002926048062,29.3494327947748
"3496016",0.057390129104113,40.4249570002923,67.5532407407407
"3496015",0.075637259925603,40.4222396404275,28.7984126984127
"3496012",0.049166288513706,40.4585400995826,83.4363636363636
"3496011",0.08014289979395,40.4566663278116,67.3541666666667
"3496013",0.0499010258005,40.4458188533783,86.9345794392523
"3486198",0.055886344535549,40.5622035235893,36.6146788990826
"3474607",0.096649440005422,40.7472629547119,55.0909090909091
"3474681",0.109911151341207,40.7162960597447,70.2522522522522
"3474618",0.044186808603505,40.7374290890164,56.968253968254
"3474622",0.057631456561513,40.826608043606,69.4285714285714
"3474609",0.064660789196131,40.7695760068235,62.7598253275109
"3474682",0.078881224410401,40.7058261235555,77.64
"3478119",0.039128264330589,40.8467700021309,57.9259259259259
"10132964",0.049707628700596,40.8093946897067,64.2159090909091
"3474608",0.046659629038834,40.7912987417545,53.6615553121577
"3474697",0.034956163338306,40.7847631444883,54.536231884058
"3474759",0.042803818634933,40.7815290541876,79.1388888888889
"3474760",0.060221410607514,40.7868449335513,61.5
"3474611",0.068400725657766,40.7479244269947,82.2571428571429
"3474762",0.06273761106223,40.6872431388826,74.4722222222222
"3474615",0.039688314123692,40.6671018664469,70.4945054945055
"3474680",0.031417403204014,40.7967274021458,57.244094488189
"3474679",0.05572084649466,40.8029422066428,54.6564417177914
"3474606",0.03805423047522,40.8176217177819,40.4285714285714
"3474763",0.084743592855091,40.7948616514815,69.1176470588235
"3474617",0.051189402535203,40.7956974574498,61.9859154929577
"3474605",0.037402843506748,40.7524850633409,50.8446601941748
"3474604",0.054269928843887,40.7599717316804,82.7173913043478
"3474620",0.058499436656182,40.7401960835312,63.4888888888889
"3474621",0.037436869270049,40.7403263678918,68.7735849056604
"3474761",0.061349757554301,40.8105270431702,53.3035714285714
"10133391",0.074523704747359,40.5296427408854,43.6666666666667
"10133392",0.041767489593476,40.5260646820068,33.7941176470588
"10133393",0.047241286933422,40.5259683990479,56.4571428571429
"3537092",0.059861119370908,40.5269434187147,49.375
"3554236",0.05036500516407,40.6356403269666,68.3142857142857
"3443720",0.079158114555342,40.5326555972277,22.8787878787879
"10133881",0.086550914527227,40.7567089398702,57.3333333333333
"3504967",0.045312619006092,40.7503818165172,64.8333333333333
"10133883",0.054168606021752,40.7473068237305,54.7
"3465956",0.074407137550966,40.4764155486406,20.0386266094421
"3465954",0.071230282773053,40.4851802530186,17.7900709219858
"3465955",0.064873140376014,40.4943936022022,54.8301886792453
"10134150",0.076396809928793,40.6652334221887,21.3406862745098
"10134168",0.061222818108385,40.6584803484009,24.7680250783699
"3465876",0.038418329030628,40.6409590500183,76.7217484008529
"3538169",0.050877917278558,40.6383017539978,62.65
"10134270",0.072090547801715,40.5301940441132,45.4268292682927
"10134271",0.077140260231904,40.532846987057,49.5657276995305
"10134272",0.082261155739881,40.5348009316928,47.8633776091082
"3453578",0.086323534524387,40.5642426783345,28.0344827586207
"10134442",0.28269572822111,40.5417392730713,27.0923076923077
"10134444",0.058144509752741,40.5547608027789,75.8891050583658
"3453445",0.074876696921208,40.5340441617099,45.1176470588235
"10134463",0.038345772987948,40.5720538883419,37.0806451612903
"10134464",0.062248787631799,40.5722915201081,85.0515084621045
"3478770",0.043882280716537,40.6546716817978,31.1652173913043
"3523025",0.039123336341055,40.6488664717901,24.4957264957265
"3450428",0.03535508736251,40.5439757830886,33.6222041480277
"3450429",0.039905481828689,40.5325987795566,34.3184931506849
"3450427",0.041389149009082,40.547883387081,54.3120567375887
"10135238",0.038991207873785,40.4756755846046,38.207152202355
"3436324",0.045302615270216,40.3561614990234,40.9720812182741
"3467473",0.051109783246256,40.5474956276362,56.8998410174881
"3467475",0.145502761937678,40.5375674565633,72.3333333333333
"3467474",0.050725223845802,40.5566532611847,51.8
"3467476",0.100812822341281,40.5485095671791,55.376
"3467472",0.05458683814137,40.5397437051626,56.1603563474387
"10136504",0.035729041132568,40.8310146331787,23.6627218934911
"10136505",0.034037767114181,40.8225265388632,21.5837837837838
"3513246",0.028963793845226,40.6435896555583,62.1428571428571
"10136847",0.074768027104437,40.6506181388066,27.7673267326733
"3459365",0.067153373294893,40.4850699854832,79.3888888888889
"3459361",0.048794918157925,40.4831836308955,22.8512110726644
"3459364",0.056260935582069,40.4069002891073,32.7714285714286
"3435417",0.100105780842049,40.3399692846804,60.9090909090909
"3435419",0.050803817043613,40.3214141641344,24.2894736842105
"3507726",0.06405233591795,40.3231163024902,43.3333333333333
"10136970",0.076041730237926,40.3348785496358,70.1981981981982
"10136971",0.052234491007403,40.3322207450867,26.44
"3435421",0.050732371189255,40.3270946665013,24.2941176470588
"3535330",0.07567205807815,40.3292659123739,65.2142857142857
"3435416",0.065673562917201,40.3371477127075,54.1914893617021
"3435423",0.061857626386728,40.3377235591063,33.6239316239316
"3435428",0.08019944676526,40.3300040876362,68.4561403508772
"3435427",0.072679894311087,40.3330246201135,58.3478260869565
"3435425",0.062285763657807,40.3294317722321,60.3235294117647
"3465942",0.051539133595569,40.5167900630406,25.3617021276596
"10137208",0.070770519940803,40.41717116038,52.1428571428571
"10137210",0.076405159842509,40.4083835895245,65.4
"10137211",0.056780545184245,40.4104584913987,62.625
"3530853",0.103279136431714,40.4102846781413,66.6666666666667
"3500372",0.067108192565766,40.394063429399,77.4285714285714
"3436412",0.057519368694297,40.391163962228,74
"3543517",0.084827173501253,40.3984870910645,67
"10137213",0.061801549668113,40.4012355804443,71.2
"10137214",0.051808203104883,40.3969869613647,83.4
"10137215",0.090047341009433,40.4412467262962,77.8333333333333
"10137216",0.071019913302734,40.4388046264648,71.5454545454545
"3436408",0.051245767751856,40.4149653786107,66.1388888888889
"10137219",0.071113007859542,40.4338205777682,68.3
"10137220",0.056811621723076,40.4553979237874,56.3333333333333
"3522650",0.123354361392558,40.464186668396,45
"10137221",0.068131786716335,40.4622638926787,66.1538461538462
"10137223",0.072847823397471,40.4639264620267,71
"10137224",0.055014887704484,40.4791817203645,61.5833333333333
"10137226",0.055668343735092,40.4703010110294,69.1818181818182
"3465941",0.050611840807889,40.4323174350233,76.625
"3465943",0.059997086878866,40.4199103807148,47.9607843137255
"10137247",0.089457256512509,40.4258410135905,64.8181818181818
"10137257",0.099448316583508,40.4691973234478,79.25
"10137258",0.051248742267489,40.4702224731445,75.2928411813254
"10137260",0.063843883457594,40.4664731025696,60.4615384615385
"10137262",0.056393462825905,40.4540731256658,61.5
"10137263",0.078637179644669,40.4725339552935,74.0454545454545
"10137264",0.074144285538101,40.4710399082729,73.475
"3524022",0.08259248189055,40.4695575420673,64.3333333333333
"10137265",0.081413240038923,40.4457269396101,77.8571428571429
"10137267",0.071254853159189,40.4443519592285,67
"3547656",0.052150324991855,40.4982649150648,65.4901960784314
"3539317",0.051422660913447,40.4878463745117,44.1428571428571
"3449627",0.072002884731847,40.5124566763039,67.4257425742574
"3449622",0.084108564759726,40.5917727636254,62.6746031746032
"3449615",0.064453764665353,40.5764872876904,32.8727272727273
"10137495",0.066294783513928,40.5658814948902,24.3026315789474
"3449623",0.067216686667962,40.4606825858355,67.3885714285714
"3449541",0.061542500006525,40.4512456592761,58.8846153846154
"3449617",0.080688262031279,40.4595024167126,61.4494382022472
"3449534",0.043583115456593,40.6421126984713,68.2
"3449540",0.055602505236216,40.454448921093,53.936170212766
"3449538",0.063817906740402,40.35981405349,21.0229885057471
"3449539",0.069441453686782,40.362227167402,26.2
"3449537",0.070694323380788,40.3574419657389,26.1666666666667
"3449624",0.056784394805933,40.3078142398741,66.3297491039426
"3449630",0.045743102373524,40.3015655582234,83.421686746988
"3449536",0.057727231973639,40.5769620455228,54.9777777777778
"3449629",0.034505228752021,40.3066736005016,68.5151515151515
"3449633",0.064418043542958,40.2865558300378,69.0068027210884
"10137557",0.08747147339822,40.4848779905315,73.2279635258359
"3476451",0.067649454555597,40.3800924493361,76.1838565022422
"3476453",0.066844605195981,40.3856095534105,82.1
"3476447",0.066628876986452,40.3814866368364,69.5852941176471
"3445569",0.050930050982535,40.3165606384277,57.2365339578454
"3469845",0.041503876395937,40.367504702674,40.58
"3469846",0.053331277100369,40.3286985669817,46.6216216216216
"10138450",0.040481102542857,40.3165318865913,25.4176
"10138451",0.037135202969824,40.3046768733433,20.6153846153846
"10138453",0.052353203172485,40.3128508249919,19.65
"10138458",0.079223734999282,40.3162469069163,20.3823529411765
"3453205",0.045163830549067,40.6858837630723,82.7414829659319
"3453202",0.059672062022283,40.6898180120132,72.0416666666667
"3453203",0.045594185810396,40.6915125217078,67.5466666666667
"3453201",0.048780073103605,40.6781993417179,80.9956989247312
"10138721",0.089009213889408,40.4127450607148,74.5924170616114
"10138744",0.07819740418223,40.4128615186105,66.2957746478873
"10138745",0.076216268519822,40.4121354621753,74.6958762886598
"10138746",0.050854127233227,40.4135589599609,71.5
"10138747",0.059901736507362,40.4155604622581,62.4285714285714
"10138748",0.090743325013285,40.4204415005876,79.25
"10138755",0.063676350777421,40.6898720685173,27.7291666666667
"10138756",0.056039604236234,40.3189757612885,60.6046511627907
"3472017",0.054071399782385,40.2949011666434,36.3333333333333
"10138759",0.08108532511451,40.6785866775237,22.8645833333333
"3472029",0.05811107187317,40.3338017096886,51.9886363636364
"10138760",0.067113961693313,40.6844906277127,22.904
"10138778",0.081170008325624,40.3222664121598,35.5609756097561
"10138779",0.116996536477977,40.3204968452454,35.672131147541
"3517446",0.050581350665668,40.298305248392,72.5789473684211
"3445584",0.062878023463464,40.3359829736134,43.7073170731707
"10138780",0.076990473733255,40.3277254971591,35.2115384615385
"3445662",0.066458439369403,40.3272219035936,16.5566343042071
"10138781",0.107404746553477,40.3292006698309,37.3823529411765
"3491829",0.069191647366293,40.3329382458249,50.2673267326733
"10138985",0.057489127882366,40.3188451848233,62.2459016393443
"3451877",0.049449842112039,40.2972251732775,49.0813559322034
"3451788",0.068504554529985,40.2874976264106,63.2105263157895
"10138986",0.087850367029508,40.2850914001465,59
"3476613",0.042765710583149,40.3655938653737,44.5419501133787
"3440545",0.079484318149407,40.6267665194482,38.6581632653061
"10139030",0.050809263119063,40.3881379615429,34.0042016806723
"3475940",0.060255094725443,40.2834972095955,31.3455476753349
"3475949",0.066485452465713,40.2873907089233,74.5
"10139083",0.060017767739411,40.2856125434914,76.9004914004914
"3460339",0.083202676587355,40.4975177820991,35.1276595744681
"3460340",0.060090873264697,40.5012591294348,73.5418060200669
"3449531",0.075882915402236,40.3214241197689,16.831550802139
"10140324",0.045411286896456,40.3377611103343,57.1777777777778
"10140902",0.065243349832428,40.3408994113698,53.9495798319328
"10140903",0.041954016135562,40.3487803504581,60.8382352941176
